Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-08-24,76.2509309862058,76.3378304661747,75.99989704725014,76.06748962402344,9537000,74.52653045654297,72.85733413696289,,0.7208803662299061,0.6873319557472332,0.033548410482672986,14.900098770624458,27.159053956911006,19.28574931242232,228.46205353354503,100.0,0.0,65.00917623295402,68.57504743849044,91.90757678770072,95.21843367014293,2.8189435747222378,3.705431879822032,-8.092423212299277,1.022959685539817,3.6842338168848063,1.061219875373562,0.8867422615555096,0.011657309396257552,0.10932946102671978,0.12113198266674613,0.15073281828461485,62388600,60.003368413805845,0.8583849366359445,0.26524607732643757,-0.0011409872078994576,0.02053116287505885,0.03000419116722619,0.14059886508884656,0.0012678218488882387,-0.002405758982970897,1,1,0,0.020676652435314094,0.04406084198718808,,0,0,0,0,-0.06207996575435204,-0.08068177965838197,XLK
2021-08-25,76.24610248327839,76.44885810526891,75.8985193123703,76.02403259277344,9430400,74.63973655700684,73.00419586181641,,0.7575597531235303,0.7013775152224926,0.05618223790103771,15.167178426668745,26.84078750211126,18.406962558398572,189.60125968874124,100.0,0.0,64.57713253473904,67.68181335180509,87.69225951966106,92.11512961909979,2.7467999060859656,2.887760631346965,-12.307740480338941,1.3236871103818117,3.942163379530586,0.9704616831959776,0.8627134423657313,0.011347904247273378,0.1091319711258741,0.1203637444400077,0.14991699375365794,52958200,54.541972553389535,0.8663777026071073,0.2288456759110485,-0.0005712957199559554,0.03421551336451212,0.030695834517239007,0.14557571990927487,0.0023480840518785486,-0.002912540881033812,1,1,0,0.018546368189426548,0.041365248877361205,,0,0,0,0,-0.02948661775629824,-0.06460064415890543,XLK
2021-08-26,75.93229370332595,76.08677835694019,75.48333649044781,75.54609680175781,12056600,74.71190719604492,73.14891952514648,,0.7395380728808334,0.7090096267541608,0.030528446126672604,14.774280887827592,25.470312097133945,20.980127881955028,121.46411980191446,96.0,12.0,59.864972988714065,57.98993254247383,73.8458460885739,84.48189413197855,1.5179853422958884,3.0895921549291554,-26.154153911426114,1.6368650200949872,4.015636281482866,0.77804851612757,0.844194044089063,0.011174555401494224,0.11186396836139977,0.12124031841426544,0.14948776269690647,40901600,48.178725718350364,1.107516332664594,0.17046145644457292,-0.006286640878098493,0.017754939853448004,0.019478549256768396,0.13057521995571308,-0.0012067090670877887,-0.005086069216767765,1,1,0,0.011165417093593994,0.03277119186640178,,0,0,0,0,-0.010070816154105766,-0.09888145580610253,XLK
2021-08-27,75.61370010356879,76.32817338204713,75.4833545666468,76.27507019042969,14088800,74.82294044494628,73.29241744995117,,0.7751424618396641,0.7222361937712615,0.052906268068402595,14.701183554000327,25.692131949902585,19.48048265969968,134.12569524910276,92.0,8.0,64.16061942123363,66.52090747539849,94.96514100131121,85.50108220318207,1.9420691162881947,5.123107013519969,-5.034858998688787,1.7763373069251713,4.312662736254342,0.9500130974497935,0.8442386706112963,0.011068343411451301,0.1157685668588288,0.11985658086413355,0.1494170400165257,54990400,54.734815577527726,1.271189805073643,0.19078203372104346,0.009649385203643224,0.014511304655608015,0.029986939624429443,0.1522029983361528,0.0008948616099582319,0.008746696510635867,1,1,0,0.0194075471617218,0.04069524303076191,,0,0,0,0,-0.02131017213658659,-0.11929751420501433,XLK
2021-08-30,76.50196403241168,77.18747326450571,76.50196403241168,77.09574890136719,10026800,74.98828315734863,73.46495391845703,,0.8596713536418576,0.7497232257453808,0.1099481278964769,15.543383532075907,30.948890634417058,17.98526288259924,181.45035003005972,100.0,4.0,68.27708285383083,73.57022451911129,97.81103578541648,88.87400762510053,2.5756240762696727,7.738000678513862,-2.188964214583516,1.8793479488517164,4.8545948339229765,1.0789140956136798,0.8491075565730626,0.01101367544465206,0.11856925915984885,0.1159763291809002,0.14862855232949784,65017200,60.95487360223974,0.9136669145198208,0.2676720001761425,0.010759461890871735,0.012361312549046044,0.04481506686857628,0.14264226640222,0.0029746789011474983,0.0077616944408927645,1,1,0,0.028103933778138846,0.04942213653180489,,0,0,0,0,-0.051084928057076984,-0.1377624987951621,XLK
2021-08-31,77.14402085112137,77.1681600025216,76.54540378107556,76.69023132324219,21971000,75.1096965789795,73.61470428466797,,0.8837518882388338,0.7765289582440714,0.10722292999476235,16.325426368860374,29.296052071017858,17.02475232936557,140.54277504981346,96.0,0.0,64.34434198836495,65.60670745363751,88.1335255086798,93.63656743180248,2.888594510352073,5.603932540003552,-11.866474491320197,1.9304618255870452,5.141246141973559,0.9092980193324511,0.8329396040639895,0.010861091297825996,0.12032333630315493,0.11689182498488682,0.14728745816207614,43046200,56.894530548297894,1.9052946048016093,0.16056240993802684,-0.005259921382225641,0.008186699762234184,0.0326986836611578,0.1368755376495494,0.0006261298507562541,-0.005882368106648957,1,1,0,0.02104301862782367,0.04177870533364346,,0,0,0,0,-0.025408125116519797,-0.14164347545976685,XLK
2021-09-01,76.95571974676388,77.30330277721912,76.64675787149612,76.70951080322266,20289800,75.22459106445312,73.7522885131836,,0.8940851215740508,0.8000401909100674,0.09404493066398345,17.18937068360418,28.79800022095282,16.051486125813703,124.89086662448697,100.0,64.0,64.44918518333421,65.8119698208257,86.21056938229043,90.71837689212889,4.354061984915968,4.622019337625958,-13.789430617709566,1.9848798217017531,5.376605967345117,0.8671427318072619,0.8203399827539185,0.01069411047148486,0.12041272333771257,0.11687862978397609,0.14715132493894068,63336000,60.03398771938135,1.693653536340036,0.06642894671690378,0.00025139420820385894,0.009016598923672126,0.03088079087240403,0.13708006393769634,0.0034618284354785357,-0.003199358596712673,1,1,0,0.019739818026760707,0.0400966851282227,,0,0,0,0,-0.03727496698234389,-0.14604659878109927,XLK
2021-09-02,76.99437701648249,77.09575115094647,76.31851753303498,76.62747955322266,21769600,75.31486625671387,73.88977645874023,,0.8854481520039315,0.8171217831288402,0.06832636887509125,17.402509383647327,26.84171184488717,17.829956581352462,96.19827412629557,96.0,60.0,63.59237322054867,63.918353610351915,84.30558534765319,86.21656007954114,3.232329856116143,3.7451248023736032,-15.694414652346806,2.064082884329025,5.58174289959673,0.8122383630601987,0.8172609566937451,0.010665376982880405,0.11980338049820057,0.1170305671244816,0.1470731033688333,41566400,52.52943890669117,1.7094776848990743,0.02119179993247079,-0.001069375220113522,0.014314210756679158,0.024130662524347146,0.13505359900333058,0.0037135709806162777,-0.004765250106206115,1,1,0,0.017428342659698292,0.037051175760074176,,0,0,0,0,-0.053126745805362696,-0.15624693527306677,XLK
2021-09-03,76.53572586920104,77.13434277673316,76.51159409058694,76.93158721923828,21204800,75.4234848022461,74.02456115722656,,0.892850019265012,0.8322674303560746,0.06058258890893731,17.646414322810678,25.69860401831247,16.842703982055795,96.0552446868782,92.0,56.00000000000001,65.42736167224275,67.9116315330372,91.36777504451335,87.29464325815233,2.3243436212647106,3.132236128316448,-8.632224955486649,2.091481009579141,5.828886832353379,0.8430351457634344,0.8033672230832078,0.010442618592845919,0.11992296684234705,0.11659157239438306,0.14605991996515624,62771200,55.17368589392981,1.580707802978065,0.03554284130122443,0.003968650251694683,0.008607229428560625,0.029058235464606064,0.13124114497983963,-0.0011973992170352592,0.005172242708047066,1,1,0,0.019995130441483943,0.03927110159826537,,0,0,0,0,-0.09138284955824705,-0.16514923226152778,XLK
2021-09-07,77.02334520055406,77.11506957130592,76.58886250218772,76.950927734375,19721800,75.54513969421387,74.16137390136718,,0.8900171071384193,0.8438173657125436,0.046199741425875684,17.872897480605214,24.465875878291286,16.03478168643491,88.12280257183842,88.0,52.0,65.54629463916747,68.17298398129671,91.81691330044764,89.16342456420473,1.0459633808125204,3.2116095910211193,-8.183086699552366,1.957901240616792,5.964256816551893,0.8120017141153264,0.7835700692285644,0.010182724137169181,0.11874862341466949,0.11636887492540841,0.1460244100374806,82493000,63.97901989409685,1.404593570368914,0.0790787731889181,0.0002513988835508574,-0.001878458527946436,0.03265121706822671,0.12483048548955789,0.0011927218016846196,-0.0009402015192869106,1,1,0,0.01860858350163578,0.03761464609164656,,0,0,0,0,-0.09601886237233936,-0.15201407638542974,XLK
2021-09-08,76.94125564109221,76.96538742324752,76.11091902689513,76.65642547607422,11466400,75.67886199951172,74.27762069702149,,0.8541618863526992,0.8458862698405748,0.008275616512124384,17.187230843567004,22.572401014221505,19.122727626863103,63.167579411784594,84.0,48.0,62.04612060922975,59.555713056842535,84.97778674529212,89.38749169675104,0.7742280637387895,3.797877267292852,-15.022213254707884,1.7870472406217175,5.767073112838457,0.7239829277224861,0.7886342354516946,0.01028790777216129,0.1160014830548736,0.11570792967799781,0.14408122671988804,71026600,64.43633041484256,0.8136133931447692,0.11050448984600171,-0.003827143700169122,-0.00044081034291687526,0.03614996690717498,0.10927448504769188,-0.00012569170466727845,-0.00370191729574753,1,1,0,0.012917259201861203,0.032025861311899724,,0,0,0,0,-0.05664447642804271,-0.14583611801967666,XLK
2021-09-09,76.70951870074995,76.97503456610468,76.30400757888069,76.36676788330078,11161000,75.7976188659668,74.37774353027343,,0.7932295619676921,0.8353549282659983,-0.04212536629830621,16.565293665171122,21.274056242769575,17.947983954111876,56.71858569792031,80.0,44.0,58.72455961380971,52.011713072018715,68.5063618790277,81.76702064158916,0.450824928431806,3.534246827555098,-31.493638120972303,1.633404895481732,5.427449927627139,0.6383485469381727,0.7802337177211448,0.010216927327646435,0.11756814310814587,0.11512039058589743,0.14417361959477842,59865600,57.79375846229183,0.7910189125881931,0.07846720241834966,-0.003778647268960489,-0.004468062908145609,0.03210008093228556,0.11190616818273069,0.0006926128415890356,-0.004468165401764578,1,1,0,0.007508798110569988,0.026742198117250305,,0,0,0,0,-0.06962584213368339,-0.12564457225578185,XLK
2021-09-10,76.79160536616504,76.97987894285437,75.53644327741348,75.61368560791016,17080200,75.85747985839843,74.46434951782227,,0.6763759689059015,0.803559136393979,-0.12718316748807756,16.02955242025165,18.623715395673553,22.336747002025533,15.977938935014572,76.0,40.0,51.06976333697047,37.57468268915336,12.280337451861367,55.254828692060386,0.08946697316435161,2.0390645856848297,-87.71966254813863,1.4853963851629146,5.167796390115101,0.4378101292009986,0.8276052854154121,0.010945178491840223,0.12320116119005096,0.11666354753840492,0.1417037472067565,42785400,50.23689108722195,1.1685744721464504,0.0022357724422528568,-0.009861387305816649,-0.013230161702087018,0.01608810410999073,0.10692111267561111,0.0055631198574216355,-0.015339173502401455,0,1,0,-0.0032138458981256714,0.015434716042169536,,0,0,0,0,-0.07689199206888375,-0.10277638508230935,XLK
2021-09-13,76.18817883268112,76.38610221591429,75.14059700890196,75.63783264160156,22637800,75.89827270507813,74.54902465820312,,0.5790422793781005,0.7586557649908033,-0.17961348561270285,16.067439483078484,16.6914040809802,23.316741508129983,-14.413829643605347,72.0,36.0,51.28901697473133,38.21621622801868,22.99136757222915,34.59268896770607,-0.835446689510985,2.138194783494166,-77.00863242777085,1.2336454310645877,5.020864495815537,0.43165647113438044,0.8574552798151919,0.011336327996953294,0.12198818323715815,0.11487190915706344,0.1415603795994251,65423200,42.7735905266624,1.463655278270236,-0.029307709035457326,0.0003193473971976335,-0.016816948985464153,0.010903974746371725,0.09461132031474095,0.007597741336698766,-0.007223511567076061,0,1,0,-0.003431435975956125,0.014605261281094777,,0,0,0,0,-0.09429007579381166,-0.15067638679112638,XLK
2021-09-14,75.96127563075464,76.11575293954972,75.33851941311349,75.54127502441406,18431600,75.91734085083007,74.61294082641602,,0.48848231636128503,0.7046210752648997,-0.21613875890361467,16.102620327131973,15.603423067576433,21.79690699138038,-24.763062018467924,68.0,32.0,50.3180581807434,36.46782733606988,18.52670027434547,17.932801766145325,-2.01629000185451,2.3748565137435587,-81.47329972565453,0.9491870678325682,4.960493110804295,0.4001385122818791,0.8517251545738377,0.011274963975486182,0.1212335522929915,0.1128659721861693,0.14091405825002848,46991600,37.048005528142596,1.15823598942031,-0.0855138790569197,-0.0012765783182210333,-0.01831885269566702,0.005074020236799814,0.10329283684773483,0.004276206467752572,-0.005529141037291948,0,1,0,-0.004953622218538815,0.012441999842163176,,0,0,0,0,-0.06266602540705069,-0.14649836496977275,XLK
2021-09-15,75.79713339100887,76.26540493095773,75.37231526956181,76.20265197753906,16339200,76.00061569213867,74.68458145141602,,0.46472344340524785,0.6566415488929693,-0.19191810548772148,15.844904507343815,15.689499838394493,20.170000563226193,-6.469475359041721,64.0,28.000000000000004,56.40575216997953,53.4765463569931,49.107695748345215,30.20858786497327,-0.6357776437627675,2.6133016303007786,-50.892304251654785,0.740156699874575,4.6727837486208665,0.5568900848716261,0.8546797622039863,0.011215879500423288,0.12035024195841532,0.11226387631070693,0.14094227950652294,63330800,42.80181033626715,1.0355790146179704,-0.056158672345369025,0.008755173286540963,-0.00591957550481903,0.02234451828473527,0.10115122168056634,0.0033870009012785434,0.005350051755030424,1,1,0,0.0026583506404229845,0.02032642476667359,,0,0,0,0,-0.04059978169878076,-0.17338502251794496,XLK
