Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-06-28,219.1347082247985,219.46494909556336,215.8605190797209,217.436279296875,25006000,216.18097610473632,212.10645690917968,,1.5520986328900221,1.5213565178868358,0.030742115003186354,10.949781785117398,25.0250686026946,25.070264541655224,54.37377518395187,96.0,8.0,55.6702094529458,55.68342774754819,75.81441660399899,84.88815461775509,-0.25106800326002704,4.41868407976586,-24.18558339600101,4.566054833425028,4.34033441108019,0.6337851678126443,3.4025480699115187,0.015648483688640694,0.16724015925858143,0.1876958003092348,,355973500,41.9806419538218,0.9801487155979305,0.13065011205622548,-0.00792143520273525,0.015691071594799766,0.023442154336547505,0.031492734948664225,-0.00017215371818548374,-0.007750615781838676,1,1,0,0.005806723675466715,0.0251280534564411,,0,0,0,0,-0.021516144950871285,-0.24367771179370756,IWM
2021-06-29,218.18169271752845,218.65347772974332,215.86051852016337,216.3983459472656,18844300,216.25750503540038,212.25634490966797,,1.445503564940509,1.5061859272975706,-0.06068236235706159,10.174098970744527,23.537741259911133,23.58025223688848,29.75393272761183,92.0,4.0,53.41964375727338,50.90736383105387,66.85672583034915,77.82305582910958,-0.44278129044415343,3.7793729645239327,-33.143274169650844,4.8959402882226755,4.303280424251358,0.5151341485360026,3.359006008459264,0.015522327556340483,0.16403695116933015,0.18772808744086206,,337129200,41.97995044545031,0.7448164756599598,0.08077548235864095,-0.004773505842565862,0.00627440228633791,0.007123351409437317,0.020956123070078547,0.0034281924941894186,-0.008173677397230163,1,1,0,0.0006512648513239129,0.01951414474484078,,0,0,0,0,-0.022832935713327673,-0.2477624619919978,IWM
2021-06-30,215.74729464526948,217.32306936065424,214.90751784370295,216.4266662597656,26039000,216.32273025512694,212.49234649658203,,1.347775105692989,1.4745037629766544,-0.12672865728366545,9.769948218399275,22.30312121268039,24.412807135549215,0.8692113609462756,88.0,0.0,53.47491119220025,51.04103930207738,67.10113902131522,69.92409381855445,-0.2175079017037195,4.586856955733283,-32.89886097868478,4.513913088177532,4.275165397548113,0.5112385670585597,3.2916164019229806,0.015208922536176835,0.16401327265271784,0.18759963840759777,,363168200,42.33860696367743,1.0149215568808594,0.07667780407364475,0.00013087120595134394,0.003105057888590279,0.006064016757828972,0.024094166418231477,-0.003008577996024824,0.003148922982371527,1,1,0,0.0004804673300655655,0.018515112793619302,,0,0,0,0,-0.021907976585579747,-0.25372140968762946,IWM
2021-07-01,217.78541498589755,218.76673596393357,216.74749650258468,218.3326873779297,18089100,216.5732322692871,212.6664111328125,,1.4078952327378715,1.461182056928898,-0.05328682419102648,9.25266629828528,24.346814154410733,23.146190365265245,59.58485811780207,84.0,0.0,57.159080941996415,59.66478927205863,83.55069986352669,72.50285490506367,1.8038772221982555,6.326052866492937,-16.44930013647332,4.144267724492835,4.144230068322606,0.6960331664225753,3.223648780654766,0.01476484725834903,0.1632317412602263,0.18511869046935855,,381257300,42.55363350468652,0.7144180205015392,0.08191017472934085,0.008806775759676366,-0.0021559925763448007,0.02348574026919148,0.050059538338272036,0.0062781021840203205,0.0025128973492787227,1,1,0,0.008124065426731747,0.02664396420153013,,0,0,0,0,-0.03070778649923045,-0.2512818993209073,IWM
2021-07-02,218.90823475272893,218.98372207864776,215.66235172689565,216.25680541992188,21029700,216.67377243041992,212.81629425048828,,1.2733560851087304,1.4236168625648646,-0.1502607774561342,8.790056626401668,22.557862314205163,23.846096962764644,16.143099987962135,80.0,60.0,52.301437061696035,48.75318319192286,65.63518662808582,72.0956751709759,3.178327362418399,4.619083455840137,-34.36481337191419,3.3818946386527386,4.027209600812836,0.4522150520130298,3.230628892876005,0.014938854232068742,0.16707134492115042,0.18563607261954923,,360227600,37.13555011481433,0.8278840685945001,0.044132658968920525,-0.009507884426002144,-0.013302923309721715,0.009385487719882235,0.031336757440359575,0.002636102645502389,-0.01211205844215913,0,1,0,-0.0019244000130658025,0.016166577759162967,,0,0,0,0,-0.02351014344150959,-0.237832759903154,IWM
2021-07-06,216.41719500035083,216.5115577503865,211.23699101445385,213.1147003173828,27771300,216.47353134155273,212.8245715332031,,0.9027844816627635,1.3194503863844445,-0.41666590472168097,9.646207368651757,20.039606381710936,30.550236667765006,-110.25447800063623,76.0,56.00000000000001,45.93769751655666,36.85186880644818,38.517832804312654,62.567906431975054,-0.4495942269013544,2.8318681283890754,-61.482167195687346,2.420240679066552,4.27084302209381,0.13669636334552862,3.376624453094336,0.015844164893598734,0.16791188190834938,0.18820179195391706,,332456300,36.130444908882396,1.0853329993201843,-0.010026020043037808,-0.014529508546275771,-0.01987515143961671,-0.01844524038513906,0.01621476455765758,0.0007416625808227076,-0.015259853464727718,0,1,0,-0.01551612801499886,0.0013632297346506032,,0,0,0,0,0.0036710214342201564,-0.23232356138911991,IWM
2021-07-07,212.81277798695825,213.8790167269101,209.28383529335937,211.1332244873047,28521500,216.05927276611328,212.74893737792968,,0.4440960140944128,1.1443795119264382,-0.7002834978320254,10.898896176260322,18.139698502125448,31.683585674040966,-160.27608763457945,72.0,52.0,42.43147362970291,31.240982209301038,21.417074101472565,41.85669784462368,-1.8208950055820243,1.2177665625923075,-78.58292589852744,1.1959860586659659,4.595989159915861,0.003925665694674838,3.4636642374126487,0.016405112202530263,0.16470901785206937,0.18904326710446456,,303934800,35.81722024518676,1.1130178582752448,-0.05678453118813662,-0.00929769662593527,-0.024330691793938097,-0.03775969408206126,0.010716785171897447,-0.0014167128310412325,-0.007892164725882205,0,0,0,-0.022799522629691992,-0.007594458099441528,,0,0,0,0,0.01156182699978836,-0.20678006597899934,IWM
2021-07-08,206.9342762581219,211.435107924978,205.556672507892,209.1894073486328,42297900,215.6208396911621,212.62802185058592,,-0.07539855149101982,0.9004238992429466,-0.9758224507339665,12.803404258162177,16.044123861424232,35.34806120869881,-197.7470796112296,68.0,100.0,39.26532749779271,26.604937321515678,24.7427694496223,28.225892118469176,-3.043854902671057,1.2646935860105686,-75.2572305503777,-0.47176385195442094,5.296046317039262,-0.06320330893926246,3.636147893103604,0.017382084203844305,0.16593613727614584,0.18994999745694005,,261636900,36.4882494924332,1.5779713220250966,-0.010228226584181443,-0.009206590499396983,-0.033439774479759765,-0.04023095609803906,0.004038068593776423,-0.019887671584418815,0.010897813215279224,0,0,0,-0.029827508100382732,-0.0161719724051859,,0,0,0,0,-0.013618283522510821,-0.1995007526567284,IWM
2021-07-09,211.5106657939244,213.67143487271008,210.7369314422653,213.6053924560547,23976400,215.48402252197266,212.58807586669923,,-0.12927840426084458,0.6944834385421884,-0.823761842803033,13.743277006096454,18.97696450252058,32.2855434077269,-74.26247193741585,64.0,96.0,48.641252798510706,47.323473404751766,54.82030227159476,33.660048607563205,-2.376110798882548,1.5088801869251993,-45.17969772840524,-1.7800041312370638,5.350658104873986,0.3370632711505602,3.69656786674458,0.017305592448878717,0.18354557313020597,0.1937706007638874,,285613300,46.28183658162271,0.9030451654406434,0.06955178413860089,0.02110998431226596,-0.021651796525053224,-0.012648245486089449,0.015225065715873232,0.011096443527907271,0.009903645540794054,0,1,0,-0.008718187287958645,0.004785388762766593,,0,0,0,0,-0.02849949813709607,-0.23181008601925168,IWM
2021-07-12,212.83163783598064,214.08658761028485,211.87863735973528,213.78465270996097,16831000,215.24199829101562,212.5677325439453,,-0.15571874268044894,0.5244430022976609,-0.6801617449781099,14.466846247927311,18.969303653499605,30.866799304760523,-51.87166923350011,60.0,92.0,48.98553287412302,48.01840967538937,56.04125434443564,45.20144202188424,-2.45824104329772,0.5585537232405399,-43.95874565556436,-2.792157310385619,5.223657251482701,0.3703833299302601,3.5902380370163653,0.01679371269868658,0.17891501105840707,0.1935932385635335,,302444300,44.736187949490414,0.6337736474274009,0.06473858538362177,0.0008392122120379764,-0.011431560293145626,-0.022140567540749445,0.011683038127143996,-0.003622355274713428,0.004477787624367616,0,1,0,-0.00677073058519692,0.0057248583848837405,,0,0,0,0,-0.04054861069029847,-0.2350862286965626,IWM
2021-07-13,212.5202529814137,213.00148286406545,209.68011265286145,209.7555999755859,25357500,214.83059997558593,212.5252212524414,,-0.4960654511054372,0.3203413116170413,-0.8164067627224785,15.608464717078132,17.43543343561363,32.702048373816694,-106.0563466712566,56.00000000000001,88.0,42.146934639262135,35.67663806447206,28.599140543836153,46.48689905328885,-3.5323816918345683,-1.2709728949753956,-71.40085945616384,-3.384518000618101,5.542492027340353,0.073779015223822,3.626973895593733,0.017291428195474145,0.18971688397478553,0.1974872861280846,0.21876658313044955,277086800,38.12549910507767,0.9438673006139651,0.035073232805768934,-0.018846314191885538,-0.01576193635068035,-0.03774581014913381,-0.008974175230321957,-0.0059143615433271636,-0.013008891938673602,0,0,0,-0.023623264099961246,-0.01303196514992761,,0,0,0,0,-0.025513323604341887,-0.221075436929852,IWM
2021-07-14,211.0860392679703,211.69935397468672,206.21721488392737,206.51914978027344,30594100,214.28851852416992,212.39725341796876,,-1.015244050766995,0.05322423914023403,-1.068468289907229,17.30346091117392,15.618845631480047,35.87616464044723,-154.02822933695208,52.0,84.0,37.60542337754731,28.751312765932013,6.555488989716368,30.39862795932939,-4.565282661356217,-3.885467633092734,-93.44451101028363,-3.9185025755275262,6.385188569807797,-0.06782316249586323,3.7594856952484195,0.018204053712356116,0.19575144004378375,0.19822845523343663,0.21758159281589437,246492700,30.961956904770148,1.110765997252684,-0.023176438808345717,-0.01542962474274423,-0.021853854210940105,-0.049878497343199935,-0.011415754413077628,0.0063428070217572685,-0.021635203841584436,0,0,0,-0.03625657966823782,-0.0276750454305562,,0,0,0,0,0.00028460728959656123,-0.2169959907462733,IWM
2021-07-15,205.5378474662331,206.69843449329983,202.81093083980917,205.34913635253903,45477000,213.71105346679687,212.29676177978516,,-1.50377258262003,-0.2581751252118188,-1.2455974574082114,19.394059429393057,14.467704138417659,39.68989433936616,-193.9765421801345,48.0,100.0,36.09135934542942,26.57556998673283,14.564162811529226,16.572930781693916,-5.118375706037436,-4.543011946308808,-85.43583718847077,-4.539857350065461,7.254477431380398,-0.039352553636392465,3.768629835122865,0.018352304285490683,0.19606882394549988,0.1940099535405148,0.21766263600033126,201015700,23.292429017269086,1.590619621839165,-0.018040189447263752,-0.005665399208641175,-0.01835786546157958,-0.05324750736141637,0.003531063335283857,-0.004751628675014602,-0.0009181331614565696,0,0,0,-0.03912720927894286,-0.03272600754231075,,0,0,0,0,-0.0015050051787959262,-0.19614094796303772,IWM
2021-07-16,207.42498424880105,207.47216562594184,202.36744873083208,202.8203582763672,36620200,213.1288703918457,212.16246459960936,,-2.0711117337936003,-0.6207624469281751,-1.4503492868654253,21.038600441392152,14.532781131395275,35.94371728057036,-174.08028403060413,44.0,100.0,32.99894050007053,22.317094221255616,2.6489810549697004,7.922877618738432,-7.104904578356129,-4.92319449500165,-97.3510189450303,-5.781457255209631,8.515314763094366,-0.06800609577900286,3.864064625121929,0.01905166058250239,0.19673780796819276,0.18889104251436722,0.21571571947338972,164395500,15.467955508022257,1.3075313322000506,-0.07006653869344602,-0.012314529883536984,-0.05049045839002553,-0.0542919111150576,-0.032481586481447944,0.010108870838824169,-0.022198993959611602,0,0,0,-0.048367506928918426,-0.04403279506027828,,0,0,0,0,0.001676793658758724,-0.18842223933355573,IWM
2021-07-19,198.7441404238329,202.3485700961015,197.25329819574793,199.7820587158203,58571000,212.63821411132812,211.96382110595704,,-2.734377281750483,-1.0434854138926366,-1.6908918678578462,23.25615936965561,13.082542583743987,41.52409712821389,-210.90070301020756,40.0,100.0,29.705590975791807,18.223767419994417,11.636959010552582,9.616700959017168,-7.618140234759931,-6.751091424393396,-88.36304098944741,-8.028547475163208,10.064920596511737,-0.10070250648383215,3.985707157657452,0.019950275731751094,0.18804995685709022,0.19108217856276782,0.2150044723576276,105824500,14.366399734968525,2.074448294541836,-0.016106391080517913,-0.014980249450140648,-0.06549859317140883,-0.04681942307930309,-0.04301818759374454,-0.02009767602796485,0.005222384366999545,0,0,0,-0.06046023029856914,-0.05747095106381293,,0,0,0,0,0.018335868164443436,-0.1470086459724751,IWM
2021-07-20,200.2255407803354,206.89658724673995,199.3385827225023,205.9813232421875,40794600,212.2334213256836,211.8364028930664,,-2.728340557599097,-1.3804564426339287,-1.3478841149651681,23.810677314816058,19.078514977473652,36.23708943804811,-119.0091720166151,36.0,96.0,42.34839705601886,43.077001423307955,40.16500135235675,18.150313805959676,-3.34720085689625,-5.129984970987364,-59.83499864764325,-9.349764647231211,10.421620450775483,0.21733192906428261,4.240871255270323,0.020588620310315362,0.2064038453884033,0.19789695386186407,0.2182043351410251,146619100,22.73967437118222,1.4097532242438464,0.005077981922244153,0.031030136370680417,-0.017993687576578266,-0.037817462619822106,-0.0315913799874058,0.002219829284789238,0.028746494774799725,0,0,0,-0.02945859348831047,-0.02763962931246936,,0,0,0,0,-0.042176450264578835,-0.15971659637110136,IWM
2021-07-21,207.0664261006359,209.6801189370831,206.98150825917637,209.52914428710935,28278700,211.95742645263672,211.88791198730468,,-2.409501666915787,-1.5862654874903006,-0.8232361794254865,23.54269427625558,22.611128373595665,33.95835228818501,-46.067713324149764,32.0,92.0,48.10128026833128,52.67930167955998,56.49151695113303,36.09782577134745,-0.7597478815049279,-4.507029442125928,-43.50848304886697,-9.288121572339406,10.41693224677376,0.39002077043798916,4.202151572386415,0.02005521278036778,0.21628293277095847,0.19997723091156505,0.21996855441407884,174897800,29.058821948753888,0.9654097384892726,0.021519739180288485,0.01722399385089113,0.01457489298226533,-0.025668086758576125,-0.025060091951068952,0.00526796721840312,0.011893372734721585,0,0,0,-0.011456461828944395,-0.011132148493329453,,0,0,0,0,-0.07370841575210407,-0.1697116642933264,IWM
2021-07-22,208.97244707643807,209.4064812096033,205.301960387044,206.19834899902344,32879000,211.47950744628906,211.8859957885742,,-2.397944876205912,-1.748601365233423,-0.6493435109724892,23.58824674343938,20.986838881080853,34.37311252349542,-64.08086844807423,28.000000000000004,88.0,43.69311288368204,44.463911365695665,41.16371982193395,45.940079375141245,-1.4298326036291644,-5.395404680728923,-58.83628017806605,-8.609021259708157,10.561113355204839,0.26354352920785445,4.203939595792053,0.020387843143164913,0.22164258890012328,0.20245492506380264,0.22137460165524409,142018800,24.048567071821594,1.1027119556996816,0.002093672673008097,-0.015896572762793548,0.004135457599522052,-0.04430165476494663,-0.04198586198029963,-0.00265689631178848,-0.013274946607610184,0,0,0,-0.024972435915957228,-0.026842957545902275,,0,0,0,0,-0.07577980843480348,-0.16975871754105087,IWM
2021-07-23,207.4627320333961,207.53821936139383,204.66977288615675,207.16079711914065,23660300,210.8973258972168,212.03730255126953,,-2.284786915199305,-1.8558384752265995,-0.4289484399727057,23.741410719630498,19.94007603084623,33.75794104941532,-64.25785035993736,24.0,84.0,45.254336930041596,47.23778934231521,51.445453288671644,49.70023002057954,-3.0170564810248828,-4.243720558616429,-48.554546711328356,-8.140055741009377,10.229302876001151,0.32679867075755353,4.108547230038126,0.01983264829617072,0.2148579594652841,0.20269194038577742,0.21986460676418126,165679100,23.96756383762397,0.7909736541583425,-0.004642528957031013,0.0046675840266876545,0.021400410095218758,-0.05321478675053415,-0.03915486614118391,0.006131877585365694,-0.001455369411627055,0,0,0,-0.01771728855338579,-0.02299833743134309,,0,0,0,0,-0.0973036477027569,-0.1693346365665943,IWM
2021-07-26,207.95340534668213,209.51973510474565,206.78337328685097,207.7646942138672,22194200,210.3269386291504,212.12719818115235,,-2.1219188081053915,-1.9090545418023581,-0.21286426630303334,23.303164400115488,22.497815122923353,32.11248371983708,-35.944737536428825,20.0,80.0,46.26118079477222,49.09889766833141,62.44409966029461,51.684424256966736,-2.815898344331098,-4.967609510925495,-37.555900339705396,-6.245932367378742,9.665468287042517,0.3739616368494723,4.010533986313594,0.019303250735016406,0.21523153177609855,0.2027101517010077,0.2194942794393017,187873300,29.19809551137041,0.7487507438859659,0.0015685730219242569,0.002915112816346266,0.03995671858303229,-0.05204917818790933,-0.03276101045857527,0.0038260531845791946,-0.0009074683460914426,0,0,0,-0.012182198019763814,-0.020565509772769018,,0,0,0,0,-0.07918373198369255,-0.1768441650588235,IWM
2021-07-27,206.65125283746107,206.71730964591944,203.22610365520305,205.33969116210935,35063600,209.72210922241212,212.06929138183594,,-2.1635817162705564,-1.9599599766959979,-0.20362173957455854,23.549947014400683,20.695927373325663,35.81798968048511,-73.7702473046855,16.0,76.0,42.85296331538489,42.135888549346255,48.038103351197385,53.97588543338788,-2.105263847063222,-5.800379972491522,-51.961896648802615,-5.482349607702531,9.378757554504059,0.2771953355919294,4.048252312910061,0.0197149040693471,0.2168709484967591,0.20221567350688407,0.21442735740053354,152809700,28.84297873079278,1.1631832253424503,0.01901445295974676,-0.011671872648687853,-0.003115001253408467,-0.05563279584199321,-0.030873312418028154,-0.0053591462236341775,-0.006346739530183112,0,0,0,-0.020896309294859704,-0.031733025445810775,,0,0,0,0,-0.08074522807294437,-0.14817373555246716,IWM
2021-07-28,206.64182657690964,210.02923936533944,205.1321088428244,208.359130859375,33043700,209.32014846801758,212.06612030029297,,-1.9307004095950617,-1.9541080632758108,0.02340765368074904,22.871772863592035,24.69201058172254,32.768357771327885,-25.204093145672605,12.0,72.0,47.99089925205699,52.020164044913095,65.97541567862712,58.819206230039704,0.8909493773624455,-4.141339573109247,-34.02458432137289,-5.3002808603521885,8.939248374746507,0.4486406750390868,4.108886470738987,0.019720213142434457,0.2253400355635218,0.2043105263492941,0.21549645814901575,185853400,36.79339939389178,1.0709527203334102,0.05437747025100794,0.014704608155283072,-0.005584012819386697,-0.0371500764143996,-0.02140927709541307,0.006341372227768439,0.008310535726986002,0,0,0,-0.004591137621827278,-0.017480347335308722,,0,0,0,0,-0.1071425432866322,-0.14898391976462289,IWM
2021-07-29,210.2179340514903,211.77483304264985,209.6046193686825,209.9631805419922,22634800,208.9969741821289,212.12668670654296,,-1.598282882280472,-1.882943027076743,0.2846601447962711,21.80358344855203,26.279692095849466,30.79865383854373,27.34219466001797,8.0,68.0,50.53519398200638,56.6135019506907,75.50444855577803,63.172655861867504,2.2469265132587948,-3.197467458938155,-24.495551444221977,-4.4346130263660655,8.402441774801,0.5550204808543548,4.059373307348691,0.019333738881505903,0.22778608327918287,0.2034837483009009,0.2155308619165465,208488200,36.56567063556624,0.7376676265501423,0.019044549064431,0.0076984851875763205,0.018258301103015073,-0.029864553335657962,-0.001951468667848677,0.00892115063275487,-0.0012118543103676917,1,0,0,0.004623063867980577,-0.01019912297755149,,0,0,0,0,-0.13408330594142637,-0.1494898273979195,IWM
2021-07-30,209.1422440911664,211.4068202896555,207.8495580496935,208.57611083984375,28473000,208.5091453552246,212.19135681152343,,-1.430277184615278,-1.7924098585844501,0.36213267396917215,21.173873529149486,24.619902018334212,31.9695372598554,15.511172255306692,4.0,64.0,48.33328414165212,51.6272325253825,71.89916096726537,71.12634173389017,2.837857408590934,-2.745406405099253,-28.100839032734637,-3.48638838838437,7.351947666143207,0.5043684110903216,4.023508231106785,0.019290359835009898,0.22516563411959276,0.20377629515069434,0.20694140078259043,180015200,31.901568477388153,0.9124945218441215,-0.024784201661684976,-0.006606252098905641,0.006831957302660507,-0.04468674230715386,-0.00457730427247105,-0.003909906721277268,-0.0027069292183417135,1,0,0,0.0003211632972008976,-0.01703766838568193,,0,0,0,0,-0.11134844033803182,-0.14415369277188994,IWM
2021-08-02,209.9160391848108,211.87866670077415,207.2457341009743,207.53823852539065,24192600,208.07321701049804,212.20794647216798,,-1.3651425669751234,-1.706956400262585,0.3418138332874616,20.71341055703497,22.616436585398,30.428584774942347,18.266418088022068,0.0,60.0,46.69384405934586,47.941216629803215,70.32260640891309,72.57540531065216,3.882320494355856,-0.9813898193291521,-29.67739359108691,-2.936451713281741,6.531311617212351,0.4606341412537371,4.067038543156291,0.01959657445314168,0.22378205164932571,0.2040226070364901,0.20331434189128098,155822600,31.999425918057696,0.7714078545687372,-0.03683299288391482,-0.004975988430669487,-0.0010899623217187626,-0.04031580360026932,-0.010375999939463587,0.006424169765009715,-0.011327389124922507,0,0,0,-0.0025711069054977177,-0.022005339688670755,,0,0,0,0,-0.07950533282808492,-0.1407009191671399,IWM
2021-08-03,208.1704038669004,208.6421888557368,204.84904791186148,208.39686584472656,27798600,207.83732528686522,212.2309683227539,,-1.2300595041251086,-1.6115770210350897,0.38151751690998115,20.765412503953108,21.102339183108274,32.62150350412232,-15.525728056986061,0.0,56.00000000000001,48.2575031845786,51.297344975014056,76.19341451224963,72.80506062947603,1.1726998178853965,-2.6533949756239625,-23.80658548775037,-2.2801433674942757,6.153132695217039,0.5437533938444188,4.047474428921936,0.019421954416139003,0.2196490393776185,0.20251108979187518,0.19959883320910518,183621200,32.204162993599866,0.8863505817446904,0.014505154873129726,0.0041372005729483075,0.014888376744482734,-0.02213753657363937,-0.01862644894097143,0.003046018632510204,0.0010878682733876188,1,0,0,0.002692204381895059,-0.018065706943288806,,0,0,0,0,-0.07364065318850144,-0.1316564814182276,IWM
2021-08-04,206.7361718594527,208.71766002049617,205.5944459398699,205.80203247070312,25588500,207.57076568603514,212.1751480102539,,-1.3172026784054367,-1.552702152509159,0.2354994741037224,20.790600125137455,20.055244875755136,30.793503488245722,-26.480389889062103,12.0,52.0,44.05198374807338,41.79696712773097,58.45141113550267,68.3224773522218,-1.7788035306912295,-4.299953723196599,-41.54858886449733,-2.0982308080238,6.03710499795218,0.35885437699069617,3.981455832615103,0.01934604719301077,0.22150126393889844,0.197297511712355,0.19839726522662046,158032700,33.63710569536062,0.8197150626426837,-0.012052452196107606,-0.012451403064558608,-0.01227255257845028,-0.025250369900555958,-0.005564805859978317,-0.007968900964677924,-0.004518509655775754,0,0,0,-0.008521109461044373,-0.030037050047033536,,0,0,0,0,-0.07127867537817767,-0.12256163918999596,IWM
2021-08-05,206.7267863888953,209.88775223735385,206.3399191613071,209.5008850097656,23915200,207.5863395690918,212.23362884521484,,-1.0754012286041075,-1.457241967728149,0.3818407391240415,20.445704613532012,20.683275281483287,28.540387294368706,28.049549577387797,8.0,48.0,50.6536297895458,55.50225895209401,83.74207330098116,72.79563298291116,1.6016306758876133,-2.8994896898711735,-16.257926699018846,-2.4246959420196674,6.053550737506616,0.6523550032740879,3.988903256474791,0.01904003057681505,0.22932084860494995,0.20058377231658958,0.1948694473916842,181947900,40.249028629818774,0.7893534716079373,0.0019715277536714966,0.01797286690834321,-0.00220179333839976,0.0014889743466488525,0.015544434659541695,0.004493414895303964,0.013419154185651712,1,0,0,0.009222887424282351,-0.012876111341569702,,0,0,0,0,-0.10493967523315972,-0.1314529292017027,IWM
2021-08-06,211.12380445553364,212.50142310117505,209.6046560576201,210.78411865234375,24429200,207.44527587890624,212.2407061767578,,-0.7713341471169883,-1.320060403605917,0.5487262564889286,19.356022456185368,24.31681325244705,26.97915311327816,103.37215096894435,4.0,44.0,52.737210352244894,59.37421115399238,86.95339000225373,76.38229147957918,1.7490382271117064,-3.665515144215988,-13.04660999774626,-2.1463875147370572,5.6380237358615,0.7854733158367576,3.91830574468441,0.018589188643421795,0.21701395362913267,0.1888752624029214,0.19314009957946687,206377100,49.799186960448104,0.8057166528583264,-0.0432692352381964,0.006125194375758092,0.010586101177212148,-0.013207877250998479,0.05605668448020462,0.007746599474673585,-0.0016089412753066848,1,0,0,0.016095053306349676,-0.006862903684433309,,0,0,0,0,-0.10656070226990866,-0.1276011028852867,IWM
2021-08-09,210.34061262122032,210.59538054041224,208.7271160610526,209.62350463867188,17225600,207.2372184753418,212.18123260498047,,-0.6168994131722343,-1.1794282055191805,0.5625287923469462,18.564242079075687,23.37288102292035,27.587896449653186,74.7144297769534,0.0,40.0,50.653988656175315,54.381124854487666,68.97229815892788,79.88925382072092,0.8946709795126595,-4.356813728510476,-31.027701841072112,-2.038048343958309,5.0087677312456895,0.7298920090232461,3.785355519442033,0.018057877268814842,0.21763304281537135,0.1857822986979546,0.19210650968048304,189151500,42.02076112139534,0.5677601890863977,-0.06453961537357969,-0.005506173904809786,0.010047623648044457,-0.019464203901177424,0.0312569225515722,-0.0021040770716356733,-0.0034092702004077276,1,0,0,0.011514756764613217,-0.012054449561325148,,0,0,0,0,-0.09717579546081545,-0.13473608676036464,IWM
2021-08-10,210.0764480171219,210.62372040683368,208.7082742417111,210.03871154785156,22681600,207.2513740539551,212.13288970947266,,-0.4557514275752794,-1.0346928499304002,0.5789414223551208,17.82028693137901,22.55256580315159,26.554213407798922,82.81227372611436,0.0,36.0,51.393716888057845,55.92800780735012,73.44876833980128,76.4581521669943,2.288413096926538,-3.402177305896236,-26.551231660198724,-1.3329742727943028,5.0362778499711425,0.7670437734757488,3.6517905655620715,0.01738627388557716,0.2071503577018817,0.17904982612538445,0.19096271953967303,211833100,41.1444329223944,0.750902766110123,-0.010147549347528647,0.0019807268745715145,0.00787845679189969,0.0013497211626225525,0.008661753068885725,0.002160747093836608,-0.00017963207978018017,1,0,0,0.013449066413221359,-0.009872010721577963,,0,0,0,0,-0.08359381702867763,-0.11179158417844781,IWM
2021-08-11,210.43502467565065,211.10495143785417,208.0289178473857,211.0672149658203,25691300,207.47877731323243,212.05687866210937,,-0.24225627813768824,-0.8762055355718579,0.6339492574341696,17.315260584495068,21.18009677979411,26.282261400657546,85.14977616089108,12.0,32.0,53.262717517429316,59.86136541716047,84.53737206886636,75.65281285586518,1.299719429273797,-2.4635728882809644,-15.462627931133644,-0.6600031947174614,5.265230431047377,0.8284840920879775,3.610665067341099,0.017106707301314864,0.19929364943787337,0.17929378515637628,0.19091666420199851,237524400,49.18814846241052,0.8575018520134837,0.0770256430127047,0.004896732656515246,0.025583724474959713,0.022022486487988102,0.012226924685419416,0.0018868575458144236,0.0030042066007836318,1,0,0,0.01729544437768252,-0.004666972854303474,,0,0,0,0,-0.07074346135959086,-0.11282124613618316,IWM
2021-08-12,211.13318037957865,211.20866769385032,209.19887374258244,210.56704711914065,23269500,207.7396728515625,211.9657763671875,,-0.11212667272215526,-0.7233897630019174,0.6112630902797621,16.809647267303344,20.522298663499917,25.20305401868333,85.99282832084741,8.0,28.000000000000004,52.21129751401131,56.97632435172125,79.14491254665694,79.04368431844154,0.2876059390935421,-2.7074386173799625,-20.85508745334306,-0.03276508392829669,5.32240164417294,0.7557150053331525,3.4963171304787264,0.01660429387359873,0.1981356930976187,0.17863474488337136,0.19089424748789832,214254900,55.76844105187968,0.8065611887033254,0.07046499963093107,-0.002369708847300922,0.0050890577828601735,0.025409947464515303,0.017552320018098255,0.00031253273403311014,-0.0026814035549386824,1,0,0,0.013610179648183118,-0.006598844738111034,,0,0,0,0,-0.0828274656547432,-0.09255237170719832,IWM
