Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-04-15,247.4992064105056,249.41832565556072,247.30731205606156,249.00572204589844,25627500,233.63117446899415,,,6.697253221725447,,,40.18935710761487,35.192655601214554,10.249192876170252,113.41727296799054,100.0,28.000000000000004,72.7316371974159,76.26816135440654,98.5085218141951,94.40013674209922,10.064896370776758,,-1.4914781858048936,,16.635287721907453,0.8955862937618475,4.601754829691834,0.0184805184068225,0.24173936769641677,,,142850900,81.19710816194188,0.8801092224903407,0.026139544884488976,0.015297995919232088,0.024679323821765742,0.09475202806843352,,0.00915531657484853,0.00608695137748454,1,0,0,0.06580691815543172,,,0,0,0,0,0.1466772850691156,0.11739027512925393,MSFT
2021-04-16,248.9769720639996,250.44509732525836,247.1825999983989,250.1956024169922,24878600,235.07147521972655,,,6.94826811523609,,,41.358108325027615,34.998028956496064,9.713066514199184,105.75258753025773,100.0,24.0,73.66809734514209,77.83949072364345,99.13040235055489,94.94094886967027,7.588204995292102,15.000237760022864,-0.8695976494451115,,16.892995119939798,0.8808585694523173,4.506093579489521,0.018010282898423467,0.21161673166424527,,,167729500,81.29254222625603,0.8692481785553002,0.1119650072353553,0.0047785262174595555,0.01911294490346216,0.13011458828141564,,-0.00011545912143105677,0.00489455045936717,1,0,0,0.0643384195511788,,,0,0,1,0,0.16602714221581638,0.0819564453324757,MSFT
2021-04-19,249.66781662573695,250.9056567188117,247.3936650412421,248.2764434814453,23209300,236.4335693359375,,,6.9126543632679045,,,42.497610960573596,33.746830448929344,9.157733498095851,93.7608523366682,100.0,20.0,69.52105097932585,69.21575863203523,90.9808348904979,96.20658635174931,3.882444802827566,11.718458727589926,-9.01916510950209,,16.53907484720062,0.8028564049927097,4.435086300780958,0.017863500211990697,0.2156485468839822,,,144520200,81.2063151360228,0.8452114740280822,0.12603269170117962,-0.00767063416385827,0.011058416968136697,0.1232471618085147,,-0.0021094926775471023,-0.0055728974726918495,1,0,0,0.05008964750107345,,,0,0,1,0,0.18070707812559061,0.09300834703610006,MSFT
2021-04-20,247.3936788576048,249.6774355364168,246.45329984767133,247.81588745117188,19722900,237.5020393371582,,,6.769235650755121,,,43.139927301350056,31.941341636692062,10.22821841269006,80.48539418170247,96.0,16.0,68.52413351460034,67.1334153197753,88.93095621239188,93.01406448448155,4.1959215620859895,13.575797331110422,-11.069043787608114,,16.494716461960135,0.7632743406830693,4.348589828492708,0.017547663603012457,0.20560058972952963,,,124797300,81.7806811389769,0.7321169061844017,0.08193952880796722,-0.001855013000086947,-0.0008897392085362998,0.09436843232697889,,-0.0035555714084607383,0.0017066264405582174,1,0,0,0.04342635601258433,,,0,0,1,0,0.19487807974724491,0.11369876795948386,MSFT
2021-04-21,248.4683905453081,250.13801504914483,246.84673231299664,250.04205322265625,24030400,238.60553359985352,,,6.757314149494533,6.473877705123232,0.28343644437130155,43.802699501792446,30.944376992608554,9.660049178109166,80.70502269027443,92.0,12.0,70.71046057055531,71.90063975810135,96.15877124232156,92.0235207817371,4.273727478238492,11.463770946192337,-3.841228757678446,16.1313967771502,16.59752410718595,0.7887819602162833,4.273067893325242,0.01708939691637827,0.2060644974438788,,,148827700,80.95608499237498,0.9047879920855901,0.17001211938125482,0.008983143874998767,0.01952354125299305,0.0968095599149259,,0.002633015586065498,0.006333452210513124,1,0,0,0.04793065546390088,,,0,0,1,0,0.18786244208432712,0.10788444033706246,MSFT
2021-04-22,249.6869523173012,251.1934676578841,245.30177331417912,246.76991271972656,25606200,239.64713287353516,,,6.409942059674961,6.461090576033578,-0.051148516358616725,43.71390924219749,27.951165889054796,11.26212996285218,65.53187236971951,100.0,8.0,63.705967985709044,57.578904222199114,75.83862507483965,86.97611750985102,1.5478781883561146,10.64881149247526,-24.161374925160338,15.252233654848027,16.03115854097193,0.685401129064659,4.388684068352367,0.017784518460802434,0.21020603337591573,,,123221500,73.35556305097136,0.9641449399070842,0.18902876606780508,-0.013086360717154744,-0.008978947583219599,0.09220225097905943,,-0.0014201647313998647,-0.01168278746842966,1,0,0,0.029721948936983388,,,0,0,1,0,0.20041146866252224,0.1008179225816368,MSFT
2021-04-23,247.45123983804805,250.9344459488836,246.86589324164044,250.5889892578125,21462600,241.02937774658204,,,6.3693923449380065,6.442750929814464,-0.0733585848764573,43.631461144002174,26.03421536279927,10.489749088124464,73.43368187729355,96.0,4.0,67.7245795053285,66.6298549015172,95.77210243391148,89.25649958369091,2.071531368197694,10.129454046237793,-4.227897566088521,14.436234106072789,15.062036247813083,0.7633216547166829,4.372673294124128,0.017449582709350243,0.20262375774360483,,,144684100,72.24659719010637,0.8277612772668211,0.27482880343857025,0.015476264897915426,0.0015723171671284675,0.12399923782741396,,0.002760981315791766,0.012680273583617369,1,0,0,0.039661603081603436,,,0,0,1,0,0.1949988430577374,0.05786757273513321,MSFT
2021-04-26,251.07839088950067,251.82684627305457,249.64865632842103,250.9728240966797,19763300,242.2321876525879,,,6.295656261051562,6.413331996061884,-0.11767573501032214,43.72530536091374,26.58971883199253,10.099601163569922,80.54573136202586,100.0,0.0,68.10679621277711,67.44431895102628,94.1638560522136,88.59152785365491,2.203891225055041,10.943795823680917,-5.836143947786389,13.877407039339175,14.387418772466035,0.750800455278128,4.215924483446229,0.01679833065035509,0.19815710461789257,,,164447400,72.07540670110704,0.7707195743343319,0.24095656454283806,0.0015317306638413797,0.010860396489592361,0.10601337833483337,,0.001953005330105328,-0.00042045351830783165,1,0,0,0.03608371178396665,,,0,0,1,0,0.18702777369920698,0.0820364238158946,MSFT
2021-04-27,251.00156644683852,252.54647250197712,249.6006177464976,251.3758087158203,31014200,243.5146385192871,,,6.198287375646885,6.370323071978884,-0.17203569633199933,43.94934494596141,26.478656899139686,9.58061264843103,81.57577359492511,100.0,0.0,68.52819010834531,68.38933318638442,89.09741039489558,93.01112296034023,1.3462665311213402,11.5667954970104,-10.902589605104422,13.685149032940558,13.22542581241719,0.7440913908172342,4.125205217162893,0.016410509977951047,0.19486829393919416,,,195461600,72.86166649937776,1.1959820291497048,0.2327438837647188,0.0016056902598562406,0.014365185788783874,0.11362859134694792,,0.00011452375476178955,0.0014909957506562459,1,0,0,0.03228212580689804,,,0,0,1,0,0.18117670910786687,0.039894161555380725,MSFT
2021-04-28,245.72402306023824,246.1654415847011,242.7206113026591,244.2655029296875,46903100,244.60421752929688,,,5.484161577924397,6.193090773167987,-0.7089291952435905,41.38952255596492,22.775502481713193,19.357725988586594,0.8982100755774363,96.0,20.0,54.77617639514808,42.809477489702836,19.721196709619893,67.66082105224304,-0.40298128128897265,7.088468722070888,-80.27880329038011,12.304482255620997,10.538642099560372,0.4868603039345262,4.44877608830563,0.018212870974121997,0.21843816215896797,,,148558500,61.76934826227367,1.7347392792616194,0.2351270942275604,-0.028285561058785103,-0.02310231506467786,0.0979511662887873,,-0.022483411130260828,-0.005935602520178715,0,0,0,-0.0013847455413045833,,,0,0,1,0,0.2233701211830148,0.12164890158683828,MSFT
