Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-04-09,165.23500061035156,168.61000061035156,164.44500732421875,168.61000061035156,86830000,156.80745010375978,,,3.5238978508992034,,,0.0,39.041829892672055,13.168699842102408,195.85550352280026,100.0,4.0,77.20526093169136,85.80528105052952,100.0,94.81836964255564,10.699675465350829,,-0.0,,11.830683419785732,1.13620831634197,3.6861197651361235,0.02186180980826091,0.2303039387582092,,,660524000,73.191911150924,1.3714381383947398,0.19222285838007577,0.02209562242522667,0.06681428253522781,0.08305843640824517,,0.0016367367529670524,0.020425454579918702,1,0,0,0.07526779179628741,,,0,0,0,0,-0.020689726946319098,-0.06420437962810044,AMZN
2021-04-12,167.760498046875,169.7519989013672,167.5574951171875,168.96949768066406,65636000,157.53219985961914,,,3.966013845440699,,,0.0,39.616598735072444,12.586346459394774,179.35209835700445,100.0,0.0,77.56656727525326,86.20760398577728,96.07808047575128,96.13559652283384,10.725973243186708,,-3.921919524248723,,13.461880125900455,1.039322294249006,3.579575766496378,0.02118474526828649,0.226203008425673,,,726160000,73.58700839710681,1.022797749832484,0.17997058320684198,0.0021321218730274705,0.04731102699816292,0.09383422426773125,,-0.005038269144157575,0.007206700312990498,1,0,0,0.07260292074359642,,,0,0,0,0,-0.026859865165617114,-0.08586758488782087,AMZN
2021-04-13,170.04249572753906,171.60000610351562,169.781494140625,170.0,66316000,158.3279998779297,,,4.349409594895263,,,29.024620660633126,41.27106140074767,11.906640628578339,165.02886829763,100.0,0.0,78.61304093434401,87.40175298781423,92.66052348838268,96.246201321378,10.542863697086645,,-7.339476511617327,,14.87200860529655,0.9956988711743519,3.51178524195032,0.020657560246645074,0.22466935694009346,,,792476000,73.45399370050897,1.0269577175138442,0.09572948753552483,0.006098747605224553,0.05464949067159752,0.10329430962357189,,0.0063502470066905915,-0.000249912396057183,1,0,0,0.07372037877694186,,,0,0,0,0,-0.04520586799172799,-0.11104709400850188,AMZN
2021-04-14,170.20199584960938,170.2064971923828,166.3000030517578,166.64999389648438,62904000,158.93084945678712,,,4.332988004644534,,,29.49379593247433,37.98994149297475,18.045282492430005,109.69416402719413,96.0,52.0,67.57701134176008,65.79628832160236,77.2935251647494,88.67737637629445,9.08947983603777,,-22.706474835250596,,15.320445928278717,0.817022113135705,3.539978734712797,0.021241997385793087,0.24123966495890223,,,729572000,72.75778242961141,0.9650576236238447,0.07068708156036184,-0.01970591825597423,0.016347529593831345,0.07799183272372723,,0.0011882108800481577,-0.020869331968602075,1,0,0,0.04856920142333667,,,0,0,0,0,-0.025703529546199144,-0.09518444868844,AMZN
2021-04-15,168.5500030517578,169.85000610351562,167.60000610351562,168.95449829101562,64672000,159.53924942016602,,,4.4545784140728415,,,29.929458684898304,35.500188495336864,16.8626458677577,106.80851065444075,92.0,48.0,70.63136070570499,71.45864026295968,87.86464476074153,85.93956447129119,9.211464489315722,,-12.135355239258478,,16.147347128360888,0.8654795470027175,3.515695411306972,0.020808533935749704,0.2410385357534448,,,794244000,80.45147772331127,0.9904344177185336,0.06757150440884141,0.013828409714570444,0.02418393017724485,0.07760871850170692,,0.011401195468643332,0.0023998530521011116,1,0,0,0.05901525113731977,,,0,0,0,0,-0.028057813330597425,-0.07939118555873315,AMZN
2021-04-16,169.0,170.33999633789062,167.7794952392578,169.9720001220703,63720000,160.4678741455078,,,4.580245366226762,,,30.427031468165126,34.62547010084022,15.961255910966642,100.9881976088524,88.0,44.0,71.89046490362297,73.70129507832144,91.93157954041017,85.69658315530036,7.543180537875925,14.168269207610079,-8.068420459589838,,16.29725211577126,0.8634207338172373,3.4474672461159606,0.020282559737014212,0.194198665891822,,,857964000,87.60028362553172,0.9828328166211652,0.15568942010672376,0.006022342354579324,0.008077809778710865,0.12267209480878982,,0.0002693133917377641,0.005751480012216338,1,0,0,0.05922759323081205,,,0,0,0,0,-0.029293082994106046,-0.10746183439960466,AMZN
2021-04-19,169.51649475097656,171.79649353027344,168.00799560546875,168.60049438476562,54508000,161.21049880981445,,,4.517097986548379,,,31.16310203050949,34.92528366616004,14.708458292076108,91.71611157910341,100.0,40.0,67.67858271799642,65.59590831817682,84.09673480916355,87.96431970343842,4.502386140852818,12.38310126407827,-15.903265190836448,,16.316336394003386,0.7809494627860782,3.4718265803080124,0.020592030841643412,0.1966988495457907,,,803456000,87.67119162201564,0.8661274688954921,0.06277816129442293,-0.00806900981526193,-0.0021838456109741777,0.0966028382808346,,-0.002679884750217305,-0.005403606106598408,1,0,0,0.04584065944503753,,,0,0,0,0,0.010975707101614995,-0.0938045334942108,AMZN
2021-04-20,168.67999267578125,169.14950561523438,165.8000030517578,166.7344970703125,52460000,161.77004852294922,,,4.267292157025764,,,30.938945863082463,32.496710437390746,18.269517781745755,60.61831281892085,96.0,36.0,62.328169050422055,55.84694914367162,72.88917219314267,82.97249551423879,3.439089654464728,12.965661974888738,-27.110827806857326,,16.185822953530458,0.6895999037621571,3.4630891505343375,0.02077008184486964,0.20247347295951007,,,750996000,86.68429168152849,0.8372995732102443,0.02010781191283912,-0.011067567276491497,-0.019208840762867663,0.07194768062113654,,0.0004715187301511067,-0.011533647675670946,1,0,0,0.03068830474281718,,,0,0,0,0,0.033601376100107716,-0.0516929816405286,AMZN
2021-04-21,165.8000030517578,168.14300537109375,165.1905059814453,168.1009979248047,44224000,162.33134841918945,,,4.1319538441453005,4.1908419044796625,-0.058888060334362,30.491758275002816,30.48445164442749,18.416514834591865,54.266958945887666,92.0,32.0,64.53907247766635,60.82171459941845,76.93054339739822,77.97215013323482,2.5196760998724628,9.767697350440354,-23.069456602601775,9.855605361040887,16.22199079000138,0.7191002558957835,3.426618453328202,0.020384283827039627,0.20235807667838226,,,795220000,81.31044682177274,0.7244171361083218,0.08430535056439566,0.008195669633476843,0.008706895178295815,0.07156014613421324,,-0.005604683103791075,0.013878135287577137,1,0,0,0.03554242333206451,,,0,0,0,0,0.024428804102002877,-0.08389597325579501,AMZN
2021-04-22,168.58399963378906,168.64349365234375,165.07249450683594,165.45199584960938,51612000,162.8862731933594,,,3.767515355472426,4.106176594678216,-0.3386612392057895,30.198070445602802,29.25528187528038,17.041999484826633,41.50087506572805,88.0,28.000000000000004,57.49476330104648,48.47052481332253,53.806115737736974,67.87527710942597,0.295213846894677,8.222022052493818,-46.193884262263026,8.988997156479797,15.596524237120091,0.6009944242933074,3.43693135991246,0.02077298217070617,0.20195596911309752,,,743608000,75.18736576406727,0.8507103263100119,0.09761736573862864,-0.015758395892332966,-0.020730448001291868,0.07190310201625971,,0.0028732828177353187,-0.018578298005532467,1,0,0,0.015751619862948877,,,0,0,0,0,0.032039565945486626,-0.10369165093771482,AMZN
