Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-04-05,106.55241526747184,110.61373186270572,106.45614255746916,110.1159896850586,48510000,102.14993515014649,,,,,,0.0,36.0957217658136,12.259040471551028,329.1117765034483,,,76.05246716824489,87.1378953840554,95.69340299608682,82.63720203509081,9.4723120009393,,-4.306597003913181,,9.07076634119611,1.359728255063931,2.766528151656512,0.025123764128569353,0.317816583544131,,,270208000,59.70197179626658,1.4761461357287615,0.05226507488827413,0.04187285462500112,0.09592875012794466,0.05812396286150712,,0.008155758118425314,0.03344433261890768,1,0,0,0.07798394118532825,,,0,0,1,1,0.230693592786537,0.2632089396037156,GOOGL
2021-04-06,109.7170060552788,110.56460573116816,109.26393216477742,109.63462829589844,35240000,102.65055274963379,,,,,,0.0,34.8250891387229,11.827500775488467,257.1901109532257,,,73.68829011765793,82.85016116307962,91.5285369078722,94.31575594815898,8.79355991923401,,-8.471463092127808,,10.74029823892043,1.133477647222861,2.661824252708957,0.024279046630235713,0.27022025057170074,,,234968000,60.17018809073576,1.0750064061108195,0.08312262953360347,-0.004371403195275181,0.07990547352365884,0.10050314408573469,,-0.0036233033087864634,-0.0007508203362577065,1,0,0,0.06803738858796868,,,0,0,1,1,0.20999329855261273,0.294293192150608,GOOGL
2021-04-07,109.82519037364484,111.3834165475436,109.82519037364484,111.11196899414062,24134000,103.14350280761718,,,,,,0.0,35.40690118535479,11.2538859362972,216.64898333732975,,,76.13980621943257,85.41913801040869,97.79800608050999,95.00664866148968,9.68486572674244,,-2.2019939194900147,,12.765932550538544,1.1051740713362121,2.5966073954901145,0.02336928612617489,0.2687879744711249,,,259102000,65.69245266454982,0.7473700835193965,0.14359689424658353,0.013475128444408346,0.09409367515449985,0.0973699968556514,,0.001738155915760035,0.011716607238341354,1,0,0,0.07725611375937984,,,0,0,1,1,0.2150169861054234,0.2558205803647817,GOOGL
2021-04-08,112.35110546289924,112.73768803911382,111.30947619166976,111.67769622802734,28664000,103.6750862121582,,,,,,0.0,37.624736040253026,10.732772505543272,191.64760438300192,,,77.0226751815832,86.33372203365818,92.2524416070302,93.85966153180414,10.720640835212155,,-7.7475583929697995,,14.423231022216015,1.0351736082359775,2.527258227596049,0.022629928024421066,0.2675718328904256,,,287766000,72.24820048439207,0.8855085402887233,0.1301128070935546,0.005091505793732631,0.09110699532863586,0.10521609099156182,,0.011152142113626017,-0.005993792692037889,1,0,0,0.07718932588505978,,,0,0,1,1,0.22256614868649494,0.21352819023107195,GOOGL
2021-04-09,111.43007611188524,112.8458772221366,111.0241390205278,112.68211364746094,26146000,104.09722213745117,,,2.574866259010946,,,0.0,35.633540598243194,10.993687625538886,156.21994140942107,100.0,60.0,78.5408658274478,87.90515115120549,98.81243079868685,96.28762616207568,11.720278691961994,,-1.1875692013131576,,16.228751190969597,1.008171809104528,2.476863940025531,0.02198098580004193,0.24933847364704928,,,313912000,81.05061234528364,0.8096667007305147,0.13752945075337517,0.008993894513930067,0.06615247927966217,0.08099354849853602,,-0.0022172745723039017,0.011236082566319954,1,0,0,0.08246993852143056,,,0,0,1,0,0.2262900429060759,0.19690225851029175,GOOGL
2021-04-12,111.86080254119268,111.99826033542476,110.55566149487322,111.38936614990234,25024000,104.580122756958,,,2.7100056995237196,,,0.0,33.410834295124005,11.682156505345013,117.16902615474787,96.0,56.00000000000001,71.9513994541701,74.96220464223677,89.43777519400884,93.50088253324196,10.86020220256035,,-10.562224805991164,,17.097830479328966,0.880810315330189,2.4518345266371155,0.022011387723631943,0.23407374977312134,,,288888000,74.8317100780208,0.7856187563966521,0.15733178472703366,-0.01147251729412091,0.011563956047488722,0.09493643830734544,,-0.007288744235225589,-0.00421449140875347,1,0,0,0.06511030216233123,,,0,0,1,0,0.2455160528127791,0.18761780372050008,GOOGL
2021-04-13,111.7054829333092,112.324804058809,111.31145691408278,111.87619018554688,25682000,105.07634773254395,,,2.8238358885293167,,,32.097953950243394,33.37402844106786,11.319789399043504,108.2659104786976,92.0,52.0,72.87434850817509,76.48344430919661,92.96809158051579,93.73943252440381,10.198494778739327,,-7.031908419484203,,17.876738327007054,0.8619975225788706,2.3490854279291935,0.020997188266888903,0.23389449824348627,,,314570000,74.82072016695116,0.8068919797790017,0.1226291640598429,0.0043704713696761655,0.020445747155712235,0.09734511949850821,,0.0028379440006741988,0.0015281904500432113,1,0,0,0.0647133498610571,,,0,0,1,0,0.23236457363543894,0.14284775143420858,GOOGL
2021-04-14,112.521314941792,112.521314941792,110.96259662557596,111.2548828125,21002000,105.46843452453614,,,2.831275637751844,,,33.06229784825723,31.7429776505528,11.860382422731238,90.95348649228356,88.0,48.0,69.72115736640384,70.13834592677364,88.46253836307655,90.2894683792004,9.550091423211377,,-11.53746163692345,,18.45155885898431,0.797342174792862,2.292630634235397,0.020607011362176388,0.23374767325966805,,,293568000,75.16499495461008,0.6713464648983167,0.10865167718105354,-0.005553526376045115,0.0012862144344405468,0.07582919647457609,,0.005766416921861723,-0.011255042033021724,1,0,0,0.054864266393968734,,,0,0,1,0,0.21725669299978057,0.13933666611806017,GOOGL
2021-04-15,112.24936757265024,113.93909964977728,111.71440816514466,113.40562438964844,29174000,105.97220268249512,,,2.976408380331179,,,34.34217986358372,33.49447395313297,10.874754589172777,97.98028124152285,100.0,44.0,73.92683326160163,77.63242586451989,96.32034042698453,92.58365679019228,10.798909952892801,,-3.6796595730154804,,19.3710314502234,0.8621129561769977,2.320601077309817,0.020462839385426253,0.23938975056457923,,,322742000,82.77811155788737,0.9284282213665149,0.11601877578676614,0.019331660083388158,0.015472455288591869,0.09750641331204513,,0.00893879652740571,0.010300786917481196,1,0,0,0.07014501462571797,,,0,0,1,0,0.2040870805773456,0.13680346376170238,GOOGL
2021-04-16,113.6036456631792,113.85177090924827,112.6945143981174,113.28157806396484,26282000,106.6208267211914,,,3.046301752322208,,,35.53064173495832,32.25012444186688,10.470747779658158,90.71055591467845,96.0,40.0,73.29449675567642,76.34323422811461,95.43974986017432,93.4075428834118,7.182436857253735,12.233456705623485,-4.560250139825684,,19.488275858611164,0.8205588392735997,2.2375050368684635,0.019751711399935624,0.20469219543196385,,,296460000,88.91203924347292,0.8436670401032355,0.16408785352822972,-0.0010938286910479045,0.005319960702719895,0.12932506746039651,,0.0017461327389603888,-0.002835011124259212,1,0,0,0.06247139088621519,,,0,0,1,0,0.23667502848691901,0.11032753609347701,GOOGL
