Date,open,high,low,close,volume,sma_20,sma_50,sma_200,macd,macd_signal,macd_hist,adx,adx_pos,adx_neg,cci,aroon_up,aroon_down,rsi_14,rsi_7,stoch_k,stoch_d,roc_10,roc_30,williams,awesome,bb_width,bb_pct,atr,atr_pct,hv_20,hv_60,hv_90,obv,mfi,vol_ratio,cmf,returns_1d,returns_5d,returns_20d,returns_60d,gap,candle_body,above_sma20,above_sma50,above_sma200,price_sma20_pct,price_sma50_pct,52w_pct,golden_cross,death_cross,target_6mo,target_1yr,future_126,future_252,ticker
2021-03-18,368.23780733354624,370.3287855057797,364.75592985260306,365.4373779296875,115349100,,,,,,,0.0,0.0,0.0,,,,,58.084021994354934,,,3.9235648823433897,,,,,,0.0,0.0,,,,569069900,,,,-0.01454945825802334,-0.005209117351019588,,,-0.0069977275380185035,-0.007604948074532001,0,0,0,,,,0,0,0,0,0.1497453120140777,0.14169138276419213,SPY
2021-03-19,365.1357466625636,366.7184908289128,362.5789994905985,364.7611389160156,113624500,,,,,,,0.0,0.0,0.0,,,,,55.16862378743167,,,1.8574150451990679,,,,,,0.0,0.0,,,,455445400,,,,-0.0018504921896685955,-0.008385401599377174,,,-0.0008253979623866878,-0.0010259410369182931,0,0,0,,,,0,0,0,0,0.14065626309088808,0.1563356698891183,SPY
2021-03-22,365.2762127515773,369.059816642026,365.22002301990005,367.6737365722656,73778600,,,,,,,0.0,0.0,0.0,,,,,64.19829560695682,,,3.1844855165363737,,,,,,0.0,0.0,,,,529224000,,,,0.007984945065435234,-0.0063927534883659876,,,0.001412085281592622,0.006563591432963914,0,0,0,,,,0,0,0,0,0.11275162303774433,0.14684029202353632,SPY
2021-03-23,367.0368956527284,368.4885113362142,363.9931613777038,364.77984619140625,90686600,,,,,,,0.0,0.0,0.0,,,,60.45434504751534,52.04674183188306,72.01105507295799,,0.9312904068838362,,-27.988944927042006,,,,5.6405393830757395,0.015462859151765169,,,,438537400,62.29990291015441,,,-0.00787081070254958,-0.01296837241141835,,,-0.001732081615272874,-0.006149380315845674,0,0,0,,,,0,0,0,0,0.12051980464324497,0.1694644053185841,SPY
2021-03-24,366.1846539544213,367.8235878276189,362.878691342001,362.9255065917969,97588600,,,,,,,0.0,0.0,0.0,,,,55.5313942132299,45.59496693677239,63.37987389221944,,-0.20301203327980827,,-36.62012610778056,,,,5.590850604685895,0.015404953642343028,,,,340948800,57.90899313519345,,,-0.005083448603233287,-0.021323053736225228,,,0.0038511112323735496,-0.008900283852477361,0,0,0,,,,0,0,0,0,0.13723115789714435,0.16030196909053163,SPY
2021-03-25,361.4832568768841,365.7631937982155,359.5352509423931,364.9671630859375,116128600,,,,,,,0.0,20.925997006293752,15.969636743783402,,,,59.447000731949004,53.06797043606444,57.22372884466013,64.20488593661251,-0.6489132663352317,,-42.77627115533987,,,,5.636357194052792,0.015443463862282252,,,,457077400,48.34251736255277,,,0.005625552508870646,-0.0012867179772739767,,,-0.00397395522969113,0.009637807955875263,0,0,0,,,,0,0,0,0,0.14460972616663725,0.17120396573562702,SPY
2021-03-26,366.119060120301,371.2512743513727,365.51969350000576,370.84857177734375,114409100,,,,,,,0.0,26.515045867345865,14.625568290008326,,,,68.14794448882805,67.89079886675592,93.49605308962518,71.36655194216824,0.8163475591913996,,-6.503946910374817,,,,5.682625342008676,0.015323303834658375,,,,571486500,48.147126065016266,,,0.01611489823269774,0.016688819646244468,,,0.0031561662277247815,0.012917960773404624,0,0,0,,,,0,0,0,0,0.12831265327766728,0.15825842501534315,SPY
2021-03-29,369.3688948067096,371.5697547729306,367.87980961613647,370.6613159179687,108107600,,,,,,,0.0,25.611329154679925,13.886507580149443,,,,67.65026285929942,67.10355708590644,91.94852482406176,80.88943558611568,0.16809275830466747,,-8.051475175938236,,,,5.540291043064779,0.014947044121205132,,,,463378900,48.031141751964114,,,-0.0005049388716197312,0.008125626196626268,,,-0.0039899761876892505,0.0034989982357120954,0,0,0,,,,0,0,0,0,0.12565275489612504,0.16708681086430488,SPY
2021-03-30,369.3875943515062,370.35222281435466,368.076424449529,369.6779174804687,76262200,,,,,,,0.0,24.670830414845845,13.3765675141361,,,,64.96695713700501,62.65237230260403,83.82147938248737,89.7553524320581,0.028496745087062368,,-16.17852061751263,,,,5.329191073448703,0.01441576794674474,,,,387116700,40.857088845881265,,,-0.0026530916372121682,0.013427472323929601,,,-0.0034363487954079783,0.0007859579839744944,0,0,0,,,,0,0,0,0,0.10590273449540955,0.1846673071585787,SPY
2021-03-31,370.24917149456826,372.7403541757832,370.2210766312015,371.17633056640625,112734200,365.4852355957031,,,,,,0.0,27.05679166511748,12.777887644245311,103.53740459396475,,,67.10777929290373,66.59179072697339,88.15591531747984,87.97530650800967,0.09263915768399308,,-11.84408468252016,,5.703172714999861,0.7730294356831388,5.167280046439116,0.013921361953603153,,,,499850900,42.089395253146535,1.0752814425002677,0.05569127209965952,0.004053293461913965,0.02273420805303039,,,0.0015452749192902539,0.0025041489440553386,1,0,0,0.015571340279756256,,,0,0,0,0,0.10329222789731163,0.17259941989882854,SPY
2021-04-01,373.11502193486143,375.2409717344866,372.90898337676424,375.1847534179687,99682900,366.6624465942383,,,,,,0.0,29.128987804139335,12.009609246903256,155.18467406446962,,,72.03154965466297,74.86589912820249,99.64205198053556,90.53981556016758,2.6673175972044794,,-0.35794801946443994,,4.986073001550701,0.9661568829032492,5.0885201265563476,0.01356270498783835,0.13343840765568526,,,599533800,48.3848955575196,0.9903514085421483,0.12378325847166147,0.010799241550358829,0.027995916798754017,0.06695536416092351,,0.00522310074430544,0.005547167391890882,1,0,0,0.023242922483245835,,,0,0,0,0,0.07816412714634269,0.14221639176141565,SPY
2021-04-05,377.85385187937834,381.1129992139736,377.77894176420136,380.5697937011719,91684800,367.78545837402345,,,,,,0.0,35.16256852614831,10.973308481825201,239.8357860545,,,77.01046640802977,81.89417201702337,97.4825662716756,95.093511189897,4.333974510589548,,-2.5174337283244124,,5.507286979839561,1.1311693364021052,5.148500531516958,0.013528400353145464,0.12802451687171507,,,691218600,49.16929922129582,0.939043898925738,0.09592024016059876,0.014353036028636357,0.02621345385594398,0.062718894504034,,0.007114090956753419,0.007187810335339266,1,0,0,0.03476030668431838,,,0,0,0,0,0.07553972728142422,0.12924578631942185,SPY
2021-04-06,380.00789335156907,381.3939448268143,379.6707263841189,380.3450317382813,62021000,368.9863815307617,,,,,,0.0,34.66654808311396,10.684694176656143,219.92186069781002,,,76.39913955693427,80.79403891975653,95.2013917479281,97.44200333337976,3.446342206584332,,-4.798608252071894,,5.476461990139214,1.0621035267824128,4.90383752517256,0.012893128911787757,0.12528035567369547,,,629197600,48.80029787096184,0.6557522992195384,0.15075586906122856,-0.0005905932804195491,0.026125509742850328,0.06740575991539655,,-0.0014764712252558416,0.0008871878521729689,1,0,0,0.030783385989387402,,,0,0,0,0,0.06229703158416,0.13959244319211206,SPY
2021-04-07,380.17641518488864,381.1316690756449,379.7175229110059,380.78515625,55836300,369.95493774414064,,,,,,0.0,33.879048878832904,10.441976380181861,186.6357559979408,,,76.78771824247609,81.36591232253164,97.21489042285292,96.63294948081887,4.387662922089037,,-2.7851095771470753,,5.7899538969164706,1.005607241037041,4.654573856563017,0.012223622113817084,0.11850050381676666,,,685033900,54.61617912966158,0.6089678973363033,0.18288804638268236,0.00115717171250318,0.03004571883880014,0.05359815212852692,,-0.0004433252424031927,0.001601206810300723,1,0,0,0.02927442615543687,,,0,0,0,0,0.0721095649408603,0.12389730114073516,SPY
2021-04-08,382.04013051081506,382.64887161223606,381.1035969453254,382.5926818847656,57863100,370.90138244628906,,,,,,0.0,35.363552496358594,10.115831125801696,170.3077256840929,,,78.36328244958713,83.69244147323715,99.75689776918529,97.39105997998877,5.419066705358229,,-0.24310223081471452,,6.268735423782414,1.0028337170960642,4.455226821253949,0.01164483021288993,0.11802270741769942,,,742897000,61.65530983502146,0.6495032340968909,0.22617275680523719,0.004746838486474392,0.030757218007242848,0.05205053314575081,,0.0032957541548385007,0.0014463176243038054,1,0,0,0.03152131534623784,,,0,0,0,0,0.07147926220708523,0.10740231336600559,SPY
2021-04-09,382.471035788063,385.54286537621095,382.3492818264006,385.374267578125,61104600,371.80254821777345,,,6.287099297640623,,,0.0,38.37482257240462,9.564546212080522,163.08048243429496,100.0,0.0,80.55107679802032,86.67855586175472,99.35173678264499,98.7745083248944,5.5914905657916165,,-0.6482632173550139,,7.039840988115076,1.018513011491811,4.365109444722263,0.01132693542862464,0.11600359063669816,,,804001600,69.28472848341978,0.6957047846995635,0.26466568138595453,0.00727035781148877,0.027158657347690296,0.049062933753890814,,-0.00031795196944976815,0.007590723266331695,1,0,0,0.03650249151161217,,,0,0,0,0,0.07294219866670293,0.1049491508673146,SPY
2021-04-12,384.7749312941546,385.7863752590293,384.1661900183948,385.5148010253906,56704900,372.6860046386719,,,6.5489496846749375,,,0.0,37.699830663855714,9.287999936809117,141.34228846978283,100.0,0.0,80.65749106687481,86.82080201213347,98.96547580072007,99.35803678418345,3.9547757128352727,,-1.0345241992799301,,7.638953731669254,0.9506184283840009,4.169043430144566,0.010814224042877076,0.11617669306714341,,,860706500,68.92382893111585,0.6485467831456685,0.25413716840455763,0.000364667439133326,0.012993693682640695,0.04803407987029895,,-0.0015552057684996628,0.0019228636562824066,1,0,0,0.03442253325053662,,,0,0,0,0,0.07059493693632213,0.10159295641758437,SPY
2021-04-13,385.4116799395673,387.284747181726,385.0276977252362,386.6572570800781,56551000,373.5169021606445,,,6.770607312102243,,,43.25222347091334,38.89244592822635,8.901859514690507,129.6828740663733,100.0,0.0,81.54167200999845,88.03276568375226,97.73873335848722,98.68531531395075,4.315514048854643,,-2.2612666415127816,,8.251889558495291,0.9263275807953177,4.03247243202637,0.010429061806489774,0.11543299037430522,,,917257500,75.719083289453,0.6530894598364303,0.23380722652225192,0.002963455752279298,0.016596050467514223,0.044908608737590505,,-0.0002674893040390914,0.0032318095307928736,1,0,0,0.03518008112454022,,,0,0,0,0,0.0597037013066708,0.07956505078735288,SPY
2021-04-14,386.629153835871,387.68744137767425,384.7935559809422,385.3367614746094,61659900,374.305110168457,,,6.761774096549459,,,44.688610448680386,37.53648015779683,8.418592148452502,109.03978603986562,100.0,48.0,77.15175515708619,78.32050471253989,91.65009945329537,96.11810287083422,4.235807240222292,,-8.349900546704633,,8.613175830471203,0.8421775060344522,3.9511447866482046,0.010253744728423218,0.11654338596364744,,,855597600,77.81967975801784,0.7170852704271218,0.23004417430213508,-0.003415157950068637,0.011953210753890442,0.0426551105250097,,-7.268257272411505e-05,-0.003342718334704118,1,0,0,0.02947235024698984,,,0,0,0,0,0.06071800939515937,0.07925085820025246,SPY
2021-04-15,387.4814663721476,389.7478906331614,387.4346511167277,389.4762878417969,60229800,375.2372848510742,,,7.008014858994045,,,46.239762791614716,38.28712240833945,7.72974184759509,117.83418524028352,100.0,44.0,80.66575868620646,84.55319088387101,98.87898059491673,96.08927113556643,4.93025976291789,,-1.1210194050832607,,9.231655048455485,0.911049409093042,3.9840008132127616,0.010229122895463181,0.12046357537951027,,,915827400,87.19366116515776,0.7161656958227414,0.22514662994531207,0.010742619913413742,0.017991995882201905,0.05027466271717884,,0.005565793643267541,0.005148172603765839,1,0,0,0.03794666352608313,,,0,0,0,0,0.053219628126743634,0.08000989472244124,SPY
2021-04-16,390.7687322055155,391.3868479497779,389.34521110344514,390.7781066894531,82037300,376.5043212890625,,,7.224923913041437,,,47.83951211521025,39.93254948604911,7.4268393753860655,116.13455726749052,100.0,40.0,81.62297300737899,86.02706509419826,97.41038725642605,95.97982243487938,4.156179889888249,11.129994844026374,-2.5896127435739453,,9.541957627900882,0.8973120292692096,3.8452605298641913,0.009840010133705203,0.10228060094008361,,,997864700,86.86329517546137,0.9951782487925607,0.30263556266056985,0.0033424855075774307,0.014022314321317841,0.06934356004667186,,0.003318416047552285,2.398985170764813e-05,1,0,0,0.03791134548332044,,,0,0,0,0,0.06736773563049536,0.06300881912144263,SPY
2021-04-19,389.8415318422619,390.2910497320472,387.5282924319391,388.858154296875,78498500,377.7091720581055,,,7.159372993436591,,,48.439971500562365,37.418960445995246,10.478552417840323,93.93159794707357,96.0,36.0,75.67258594778502,73.89527219722208,89.15209046770038,95.14715277301438,2.1778818847118613,8.58636567928475,-10.847909532299628,,9.4692181301649,0.8117192133204709,3.8027286532677493,0.009779217977655586,0.10490107639392558,,,919366200,78.63427327550137,0.9729794116101345,0.30358544594199993,-0.004913152399563359,0.008672438159551099,0.06606245241055575,,-0.0023966922177990416,-0.0025225058518963685,1,0,0,0.02951737226287129,,,0,0,0,0,0.08080682750666601,0.0686964256452467,SPY
2021-04-20,387.6405759543025,388.745678600807,384.5312779427877,386.0110168457031,81851800,378.6260360717773,,,6.799305063243196,,,47.709075930305815,34.32131450252572,15.345065415181608,67.98189475566836,92.0,32.0,67.78133941902146,59.4022880224624,74.6012983738673,87.05459203266457,1.4896961008079188,8.330686190065544,-25.398701626132706,,9.301620206408003,0.7096912416784465,3.8401677747548595,0.009948337242094592,0.10965137455303964,,,837514400,77.93564947236125,1.0094923493632506,0.2743942670427672,-0.007321789242969556,-0.0016713516235418169,0.04987378332864245,,-0.003131163199524419,-0.004203788792191041,1,0,0,0.01950468290697871,,,0,0,0,0,0.09200194263349215,0.09395769989095415,SPY
2021-04-21,385.3929829340343,389.8696127711152,385.2524800177592,389.66357421875,66793000,379.8702224731445,,,6.731087699679506,6.792032410877103,-0.060944711197596924,47.22701515131731,33.454497716360066,14.012080476961172,78.69482055896201,88.0,28.000000000000004,71.83861364856872,68.61518377023097,90.67384802925386,84.80907895694051,2.3316082108308285,7.81639331527175,-9.326151970746132,15.33242625570449,8.96455511874121,0.7875857483661913,3.8956652732263715,0.00999750946961601,0.10516385836637836,,,904307400,76.99468058840799,0.8360886677333339,0.35346447912917295,0.00946231380361584,0.011228652899823999,0.06821574241874884,,-0.0016010784270290858,0.011081133995207137,1,0,0,0.025780782925863756,,,0,0,0,0,0.09011163100180308,0.08289989674586584,SPY
